user_id,movie_id,rating,timestamp
1341,3521,7.3,1711689565
1341,5239,7.5,1740635221
1341,2620,7.9,1654722547
1341,826,8.1,1659942384
1341,9706,5.9,1721237598
1341,6679,6.0,1739419765
1341,6530,7.2,1656585029
1341,5730,6.1,1663394885
1341,6126,6.1,1685868054
1341,2893,8.1,1696169584
1341,4726,7.5,1694676642
1341,9324,6.3,1710690708
1341,6924,6.4,1726577091
1341,7006,7.0,1744313119
1341,9962,5.9,1661733945
1341,420,8.3,1699229781
1341,8865,6.4,1720507767
1341,9362,5.3,1713682013
1341,626,7.4,1692428003
1341,2553,7.2,1678653371
1341,7778,6.3,1664562463
1341,2097,8.2,1683059695
1341,8906,5.5,1653516153
1341,4824,6.6,1705758962
1341,6730,5.4,1659317570
1341,8772,6.5,1705902887
1341,3402,7.1,1681028410
1341,1391,8.0,1732780513
1341,8763,6.8,1735146381
1341,1970,7.5,1700921142
1341,4903,6.6,1738517150
1341,951,8.3,1714561552
1341,5283,6.1,1660796456
1341,6495,6.4,1745598936
1341,707,8.2,1699737111
1341,6927,6.0,1658253810
1341,4328,6.7,1674735325
1341,9014,5.3,1729331677
1341,1138,9.1,1690634810
1341,7120,6.7,1707725689
1341,320,8.8,1697541930
1341,7842,6.2,1704743670
1341,3968,6.7,1710215486
1341,2966,8.0,1737682839
1341,8154,5.4,1732128838
1341,9425,5.9,1659323647
1341,1856,8.2,1734758177
1341,379,8.7,1710909081
1341,9237,6.4,1659752685
1341,7002,5.8,1676350253
1341,4746,6.8,1664273556
1341,5842,6.4,1741326914
1341,5676,6.8,1654594271
1341,3949,6.7,1741602663
1341,9564,5.7,1663933952
1341,424,7.9,1694846987
1341,7266,6.3,1673766188
1341,6256,6.2,1732781528
1341,361,8.1,1671076790
1341,9004,6.8,1718502031
1341,5531,7.7,1669807062
1341,8678,5.9,1657767310
1341,7814,6.6,1697706043
1342,6870,6.3,1717643629
1342,4557,6.8,1699744186
1342,266,8.3,1676348005
1342,1221,7.2,1666052291
1342,1131,7.7,1687172118
1342,7762,7.0,1731681666
1342,9095,6.1,1731175563
1342,7251,6.4,1747742945
1342,3289,7.3,1653832819
1342,8165,6.5,1657370498
1342,1599,8.5,1660049475
1342,6991,7.0,1667236357
1342,794,7.5,1723043616
1342,1363,8.2,1726187248
1342,5329,6.0,1699703611
1342,5198,6.3,1735688748
1342,332,8.9,1659961624
1342,6648,7.0,1737839636
1342,3412,7.4,1675482994
1342,919,7.6,1716959258
1342,7087,5.5,1662337959
1342,7041,6.3,1735809129
1342,5253,6.6,1693276642
1342,4148,7.1,1729988706
1342,4354,7.3,1744112836
1342,3470,6.6,1657568802
1342,1486,8.7,1670747924
1342,5807,6.6,1689547587
1342,7519,6.0,1736825313
1342,6558,6.5,1679803194
1342,7445,5.8,1683310533
1342,4492,7.2,1694663077
1342,6130,6.2,1668566219
1342,543,7.5,1701061609
1342,5470,6.9,1689393362
1342,2073,6.5,1694277742
1342,2841,8.0,1737585470
1342,3742,6.5,1726673439
1342,3812,7.5,1675300183
1342,3263,7.7,1699938423
1342,6557,6.5,1678131611
1342,8777,6.2,1683063767
1342,4767,6.3,1688992194
1342,4833,7.4,1695487810
1342,5674,6.5,1671135615
1342,8029,6.8,1699331948
1342,7731,6.6,1662588356
1342,1813,7.5,1733860817
1342,4449,7.0,1703376229
1342,7393,6.5,1729938123
1342,2573,6.7,1683351896
1342,6337,6.8,1683992721
1342,6528,6.3,1716873698
1342,1300,8.1,1671820116
1342,2217,7.5,1705769471
1342,3844,6.8,1678036373
1342,275,8.2,1655243878
1343,939,7.5,1731827976
1343,8667,5.2,1679677436
1343,7687,6.3,1744790848
1343,6852,6.5,1668510968
1343,7046,6.3,1734270949
1343,2779,6.9,1726536697
1343,1113,7.9,1682935746
1343,9701,4.8,1712120969
1343,417,6.8,1664359875
1343,2309,8.1,1736446584
1343,6828,6.0,1745510623
1343,8527,5.3,1677865566
1343,7601,6.9,1735048642
1343,6481,7.0,1677177803
1343,7949,6.3,1687995678
1343,4631,7.2,1682820433
1343,1017,8.5,1734592830
1343,9626,5.7,1682830779
1343,1465,7.7,1691660745
1343,5764,6.9,1708129083
1343,2996,7.6,1737233935
1343,6176,6.7,1674079204
1343,4693,7.3,1735407964
1343,7184,7.1,1711076157
1343,4288,7.2,1717125906
1343,5276,6.7,1659276512
1343,8532,6.0,1655338195
1343,5895,7.2,1735999495
1343,4027,6.4,1717702140
1343,4089,6.9,1741635417
1343,9323,5.9,1730380743
1343,4334,6.9,1687897702
1343,8731,6.4,1728725022
1343,535,8.6,1708113852
1343,6126,5.8,1673075755
1343,3701,6.9,1674796627
1343,3089,7.3,1737985261
1343,4533,6.2,1665880787
1343,9847,4.8,1724665725
1343,1177,8.1,1737499525
1343,3054,7.4,1745008262
1343,3147,7.6,1701253538
1343,7672,6.1,1721375562
1343,6401,6.6,1719245384
1343,7125,6.1,1671686255
1343,7358,6.0,1690591870
1343,1340,7.6,1653518676
1343,3643,7.9,1728532325
1343,9956,5.4,1747537364
1343,462,8.0,1742098803
1343,1308,8.0,1672658138
1343,7986,6.4,1668807293
1343,4416,6.5,1668793118
1343,3818,7.3,1678306017
1343,420,8.0,1665201477
1343,9283,6.4,1730303870
1343,9704,5.7,1705031805
1343,2916,6.8,1673528260
1343,4837,6.8,1678020360
1343,9412,6.6,1740305089
1343,888,8.1,1676046922
1343,4158,7.3,1738310274
1343,1460,8.0,1660725768
1343,6122,6.5,1655723337
1343,5571,6.9,1732187107
1343,5918,6.7,1655058170
1343,1051,8.2,1702779962
1343,8890,6.0,1655231326
1343,9172,6.3,1663481940
1343,5761,6.6,1661310558
1343,3208,7.0,1670098714
1343,3591,6.8,1746785221
1343,2632,6.6,1653852630
1343,3501,7.3,1656702782
1343,4044,7.2,1676066600
1343,6030,6.2,1700811143
1343,7065,6.6,1671014196
1343,2229,7.8,1738241727
1343,5288,7.3,1659661510
1343,2393,7.2,1731414209
1343,8437,6.7,1705008913
1343,8856,6.1,1697107823
1343,1463,8.7,1705939813
1343,2437,7.4,1732536580
1343,2544,6.9,1727804885
1343,1171,7.9,1743448873
1343,7084,6.5,1668812122
1344,378,7.1,1697015286
1344,8507,6.3,1716711815
1344,2862,8.2,1715855457
1344,6369,6.3,1662522842
1344,6449,5.9,1664415338
1344,1143,6.9,1737303029
1344,1885,8.3,1678867226
1344,3313,6.4,1741779719
1344,334,8.9,1718236405
1344,1092,7.9,1721943432
1344,1759,6.6,1716874129
1344,6098,7.0,1729157535
1344,4438,7.9,1720927343
1344,8403,6.1,1731212602
1344,5197,6.6,1673720719
1344,4367,7.0,1719483875
1344,2821,6.4,1683132664
1344,8624,5.7,1738942285
1344,2309,7.0,1744992683
1344,4431,7.4,1702960559
1344,8873,6.0,1736836555
1344,7955,6.0,1672977926
1344,636,8.5,1725161830
1344,9386,5.5,1668637928
1344,9232,6.1,1666778125
1344,2421,7.6,1666171680
1344,7119,7.1,1737245106
1344,637,8.5,1734602425
1344,6628,5.6,1706365992
1344,3694,7.4,1660595681
1344,2378,7.2,1704202931
1344,7544,6.3,1747114384
1344,6871,7.2,1714859522
1344,50,8.3,1731951555
1344,5662,5.6,1715199066
1344,1054,7.2,1696746515
1344,8488,5.8,1733626513
1344,1642,7.5,1730005726
1344,5118,6.8,1661481584
1344,2320,7.5,1734835716
1344,2573,6.5,1671598782
1344,4905,6.5,1708154356
1344,6356,6.7,1716546612
1344,289,8.1,1718549004
1344,4008,7.4,1722966766
1344,5465,7.5,1693451896
1344,3018,7.5,1655839146
1344,4667,6.1,1673866155
1344,3670,6.7,1708346383
1344,4009,6.5,1721932479
1344,1976,7.3,1715776330
1344,9843,6.1,1737179138
1344,1249,7.3,1727244952
1344,1577,7.5,1689191486
1344,4380,7.4,1694572529
1344,9144,6.0,1732540893
1345,3295,6.7,1706213950
1345,3082,7.6,1654560164
1345,4175,7.0,1701413760
1345,6322,5.8,1705198564
1345,8562,5.7,1720383359
1345,7084,6.5,1659632893
1345,2455,7.9,1654262490
1345,3316,7.6,1697110760
1345,4260,6.4,1723832984
1345,1549,6.8,1732519376
1345,7712,6.7,1728020436
1345,8443,6.8,1653747109
1345,1413,7.8,1735492326
1345,2196,8.3,1670036854
1345,7002,4.7,1680587934
1345,512,9.0,1715131161
1345,1744,7.5,1655132334
1345,6784,6.1,1725530326
1345,3449,8.0,1674016469
1345,4314,7.1,1658168693
1345,3484,7.2,1719419381
1345,2420,7.2,1668576242
1345,1586,7.9,1655982118
1345,411,7.2,1655398239
1345,4227,8.3,1730014035
1345,3571,7.5,1716100544
1345,7010,7.3,1712478052
1345,6721,6.5,1669887596
1345,7861,5.5,1710084695
1345,2623,8.0,1674753508
1345,3027,7.3,1677356158
1345,4206,7.7,1703357579
1345,1091,7.4,1660613798
1345,5151,6.5,1654738531
1345,9045,6.3,1724122464
1345,1047,7.8,1692271684
1345,5726,7.5,1734039075
1345,4095,6.7,1731794135
1345,1246,7.5,1682001582
1345,1775,8.2,1709842409
1345,3475,7.1,1742207522
1345,2863,7.6,1682376957
1345,8029,6.0,1694047715
1345,1358,7.6,1683109280
1345,1949,7.1,1653628277
1345,4471,7.2,1675871736
1345,2134,6.9,1706709945
1345,800,8.0,1654655095
1345,4137,7.0,1703652184
1345,7414,6.4,1658044064
1345,9124,5.8,1743812046
1345,6625,5.9,1653448754
1345,573,8.3,1709336193
1345,1300,8.3,1718890465
1345,1711,7.9,1686413703
1345,5701,6.4,1658009436
1345,794,8.3,1723508763
1345,5052,7.3,1657432179
1345,7984,5.7,1658254577
1345,6428,5.5,1740991077
1346,639,8.5,1659157925
1346,5640,6.5,1693835680
1346,866,7.8,1745888706
1346,8988,5.7,1741121075
1346,4470,6.7,1695837952
1346,1182,8.2,1703706010
1346,3690,5.6,1712682960
1346,2595,7.7,1708018565
1346,849,8.2,1742050539
1346,9700,6.7,1727975616
1346,1423,7.8,1682525949
1346,8210,7.3,1700839711
1346,2873,6.9,1695011848
1346,4009,7.8,1678341967
1346,8815,6.0,1665465320
1346,6159,7.1,1676974032
1346,8298,6.5,1675236623
1346,8417,6.8,1731829425
1346,6968,6.1,1738625246
1346,7156,5.9,1700814153
1346,7779,7.2,1712899044
1346,1484,7.5,1695658063
1346,6447,6.2,1720498034
1346,8057,6.4,1722415052
1346,8475,5.3,1712493516
1346,9208,6.2,1746168011
1346,2021,7.2,1701231681
1346,6170,6.4,1700273306
1346,9403,6.0,1656551834
1346,2864,6.4,1688845888
1346,5850,7.4,1686461794
1346,2022,7.7,1683697640
1346,4541,7.2,1701017212
1346,1834,7.0,1736033860
1346,4339,7.7,1687483709
1346,9755,5.6,1684456411
1346,319,8.6,1662003313
1346,8005,5.6,1684434656
1346,6284,6.6,1734893279
1346,3436,6.7,1718787839
1346,5638,7.1,1675879573
1346,2461,7.1,1706309285
1346,1951,7.6,1687080896
1346,776,7.9,1720369868
1346,2419,7.1,1730500967
1346,2050,7.1,1701486777
1346,4656,6.1,1729400692
1346,827,7.4,1680716500
1346,8026,5.7,1696516566
1346,5596,7.0,1672670098
1346,2652,6.2,1662292408
1346,2165,7.6,1737441071
1346,4360,6.9,1709007850
1346,7802,6.5,1691569852
1346,7215,6.5,1732799506
1346,4857,7.3,1680577115
1346,1120,7.6,1673793805
1346,6743,6.1,1675378627
1346,2724,7.3,1698624897
1346,2450,7.5,1718589986
1346,6854,6.5,1669238708
1346,9885,5.9,1709670183
1346,8012,5.7,1661101236
1346,5086,6.9,1678569036
1346,1883,7.6,1653698218
1346,1947,7.3,1714680852
1346,6966,7.5,1724747743
1346,6465,6.7,1712802898
1347,633,8.8,1662209407
1347,8438,6.3,1658188760
1347,5043,6.8,1695782599
1347,4102,6.8,1661997786
1347,9389,6.5,1701892094
1347,7372,7.0,1718223073
1347,4986,7.0,1747687753
1347,6466,6.7,1720943371
1347,5561,7.0,1722752209
1347,1446,7.3,1687902775
1347,6295,7.4,1658234154
1347,4674,6.7,1703856215
1347,259,8.6,1669862003
1347,5347,7.3,1738122855
1347,8505,5.4,1688679688
1347,1401,7.0,1678448556
1347,2633,7.5,1678929927
1347,9448,5.7,1735695024
1347,3097,7.7,1745462693
1347,149,8.1,1695274673
1347,9488,6.1,1659369020
1347,3737,7.1,1667137609
1347,5191,6.7,1680666023
1347,7854,4.8,1736641402
1347,5738,7.4,1686691967
1347,5535,7.0,1740727618
1347,7715,6.1,1730233487
1347,4949,6.1,1663513343
1347,6323,5.7,1684166116
1347,7605,6.3,1703076637
1347,2400,7.6,1672043833
1347,6106,6.4,1670567045
1347,9223,6.0,1677082142
1347,1436,8.5,1715471019
1347,5840,6.8,1655351074
1347,7877,5.9,1725195226
1347,527,7.4,1713682276
1347,4055,6.2,1745128577
1347,3201,7.8,1699499754
1347,2583,7.8,1664489735
1347,1213,7.9,1721544082
1347,725,7.1,1725119752
1347,8141,5.7,1737090691
1347,2256,7.6,1674616479
1347,8959,5.5,1712578951
1347,1903,7.9,1738020264
1347,5760,7.0,1719574187
1347,9749,6.4,1728789473
1347,2672,6.4,1660005968
1347,5684,6.9,1663521888
1347,365,9.0,1674256814
1347,623,8.6,1708961359
1347,5098,6.5,1678081408
1347,3462,6.8,1719827746
1347,6926,6.9,1681627523
1347,8583,6.3,1712830591
1347,2322,8.2,1693933462
1347,3381,6.9,1671991557
1347,7684,6.4,1672655737
1347,6409,6.9,1666228675
1347,8114,5.6,1674928844
1347,2408,7.1,1663078711
1347,2205,8.3,1717107687
1347,9339,6.5,1703213387
1347,9508,5.8,1674239009
1347,2204,6.9,1706309308
1347,5034,7.0,1663452484
1347,1006,6.5,1687342272
1347,5611,6.4,1735233876
1347,8300,6.6,1684383191
1347,5162,6.5,1677285123
1347,6076,6.5,1721504947
1347,6006,7.8,1683856359
1347,9812,6.1,1746765387
1347,186,8.6,1657653040
1347,7995,6.2,1681646842
1347,2452,7.5,1692907597
1347,7158,6.4,1684982589
1347,3073,7.4,1728455227
1347,8476,5.8,1680756068
1347,2453,7.9,1703786173
1347,1323,8.4,1729260337
1347,9073,5.8,1702670198
1347,6245,5.5,1695196172
1347,535,8.4,1725628352
1347,3613,7.4,1708367197
1347,1759,7.4,1740847471
1347,7895,6.2,1692115798
1347,608,8.8,1666848777
1347,120,8.3,1706989772
1347,5376,6.6,1686164900
1347,4816,6.6,1700684620
1347,7065,6.6,1691875677
1347,6108,6.4,1732300177
1347,1906,7.8,1700615131
1347,6332,6.9,1746048328
1347,9137,6.1,1738865137
1348,285,7.5,1729266409
1348,96,9.1,1738302536
1348,2148,6.9,1682995502
1348,1989,7.0,1706509614
1348,5319,6.2,1714512382
1348,3418,7.7,1665052041
1348,7615,6.3,1700857874
1348,2997,7.8,1747810556
1348,7772,5.9,1707921557
1348,6902,6.2,1743761944
1348,2121,7.7,1709370748
1348,6071,6.1,1687305910
1348,9953,6.4,1656853553
1348,4795,6.9,1702396094
1348,1189,6.7,1714986771
1348,9299,5.2,1694102727
1348,4628,6.7,1742783062
1348,8362,4.5,1658670951
1348,8142,6.6,1714749615
1348,4407,7.4,1715005066
1348,7476,6.4,1724824765
1348,7186,6.4,1661094075
1348,2020,7.8,1715911527
1348,4320,6.7,1674797542
1348,2914,8.0,1692933986
1348,8534,6.4,1704840766
1348,3295,6.5,1715699174
1348,7823,6.4,1682264831
1348,6341,7.7,1678277346
1348,3386,6.6,1704154719
1348,1693,8.0,1696956799
1348,3132,7.1,1725127537
1348,8790,5.1,1690622575
1348,6179,6.6,1717954123
1348,1758,8.0,1679428895
1348,633,8.1,1706280858
1348,4142,7.0,1726314589
1348,132,9.0,1663161641
1348,1653,7.5,1682072800
1348,6395,6.3,1668035330
1348,7189,6.2,1682166537
1348,8717,6.0,1690931869
1348,6461,6.5,1688623079
1348,6829,6.5,1657282558
1348,5395,7.2,1708754202
1348,5894,6.3,1701418475
1348,1970,6.9,1695328409
1348,123,8.7,1662391142
1348,3648,7.0,1703968960
1348,1435,7.4,1690215017
1348,8508,6.2,1691865599
1348,945,7.8,1694911807
1348,1990,6.9,1737259743
1348,1046,7.4,1702179225
1348,9444,5.3,1712646743
1348,5716,5.7,1712974409
1348,1302,7.9,1670826436
1348,9704,5.4,1710036103
1348,3911,7.9,1696122658
1348,7267,6.6,1725815554
1348,924,8.2,1658374968
1348,5874,6.5,1725893811
1348,6176,6.8,1679856097
1348,8221,6.3,1688696652
1348,499,9.0,1696895892
1348,2024,7.1,1713357451
1349,7447,6.7,1670095922
1349,8619,5.8,1676073004
1349,4281,6.9,1657166965
1349,3207,6.5,1741820809
1349,3805,8.2,1725065311
1349,9243,5.5,1668252132
1349,8141,6.9,1730306757
1349,4815,6.8,1656128988
1349,5118,6.4,1741491414
1349,1940,7.3,1684008999
1349,9550,5.4,1666100563
1349,9199,6.1,1701245509
1349,6731,6.0,1679337456
1349,5462,7.1,1744003171
1349,5509,7.5,1654837789
1349,8496,7.0,1737275411
1349,5948,7.5,1710444644
1349,2980,6.4,1700493805
1349,8526,6.4,1741641449
1349,286,8.7,1656498862
1349,3105,7.3,1660442933
1349,2442,7.2,1671397556
1349,8045,6.3,1684032643
1349,9466,6.3,1683853449
1349,7711,7.2,1669303239
1349,115,8.1,1729879855
1349,2403,7.8,1744680167
1349,3746,7.0,1710338243
1349,4437,6.0,1677390162
1349,5610,6.6,1711770756
1349,355,8.2,1654410069
1349,5579,7.0,1731684782
1349,3914,6.3,1712264125
1349,8801,6.1,1672517988
1349,6008,6.9,1746999514
1349,8129,6.7,1746598928
1349,3717,6.3,1681989191
1349,4601,6.4,1678566133
1349,3663,7.3,1667957972
1349,270,8.0,1678585244
1349,4438,7.1,1699429732
1349,184,7.5,1711669498
1349,2821,7.3,1713639057
1349,2449,8.1,1706439055
1349,7824,5.8,1654545808
1349,3424,7.2,1745290545
1349,2662,6.3,1693890771
1349,3133,7.1,1655358023
1349,290,7.8,1709126551
1349,4294,7.6,1728753780
1349,4956,6.8,1699269181
1349,4245,6.3,1708773880
1349,6225,5.6,1658584885
1349,9092,6.6,1737002031
1349,8271,6.6,1728150866
1349,9808,5.9,1661645797
1349,1094,7.7,1673111119
1349,7889,6.4,1675417024
1349,4151,7.3,1705474397
1349,1825,6.8,1716152258
1349,4996,7.6,1727342461
1349,7240,5.9,1695827791
1349,588,7.9,1741930266
1349,5592,6.5,1667054901
1349,5381,7.1,1713946093
1350,6830,5.6,1710149542
1350,528,7.2,1669247925
1350,1007,7.7,1681173412
1350,9261,6.0,1673187289
1350,9606,5.5,1734799362
1350,905,9.3,1682683444
1350,1164,7.6,1668563941
1350,7715,6.9,1696000424
1350,7642,6.4,1725764841
1350,1202,7.6,1687643004
1350,2067,7.4,1702669032
1350,9667,5.9,1708561001
1350,7713,6.4,1659676121
1350,6214,6.9,1730427898
1350,739,8.7,1727279823
1350,722,7.6,1671281252
1350,3238,7.5,1718745420
1350,488,8.9,1661624045
1350,3117,7.6,1666182384
1350,928,8.2,1709501475
1350,1926,7.3,1738123962
1350,8311,5.6,1715344812
1350,9153,6.3,1724129750
1350,4938,7.4,1724198068
1350,1482,7.9,1660347045
1350,3287,7.0,1683312377
1350,2014,7.3,1723623885
1350,4822,7.1,1684896441
1350,9244,4.9,1735220062
1350,5034,7.8,1741948894
1350,6422,5.0,1665922756
1350,5965,6.6,1743049481
1350,3954,7.2,1687868270
1350,7460,6.1,1659328113
1350,3787,7.5,1669775160
1350,5560,6.6,1711848814
1350,5911,7.0,1694695841
1350,7930,6.6,1731438042
1350,5872,7.0,1745865763
1350,8573,5.5,1656251987
1350,1719,7.9,1711301537
1350,7271,6.6,1735813408
1350,3594,6.8,1719505324
1350,1349,7.7,1684678223
1350,5164,6.5,1686101138
1350,7000,6.3,1655913176
1350,724,8.1,1680365879
1350,8761,6.1,1678364678
1350,1529,7.4,1717731662
1350,5419,6.4,1677653596
1350,269,8.7,1729556105
1350,511,9.0,1685408260
1350,1348,7.6,1697920578
1350,4718,6.9,1744304766
1350,590,8.0,1653846994
1350,4509,7.1,1667395174
1350,4375,7.0,1725304748
1350,9883,5.5,1702269591
1350,1946,7.5,1676960093
1350,3875,7.5,1684396879
1350,4327,6.6,1697492127
1350,5474,6.8,1653995115
1350,6715,6.1,1723202680
1350,4399,6.4,1729778906
1350,4043,6.2,1684290081
1350,9172,5.6,1730767593
1350,3437,7.2,1687141120
1350,7218,6.7,1743117195
1350,6092,6.7,1680648591
1350,4042,7.7,1740648218
1351,9805,5.9,1660630253
1351,2713,7.1,1720805404
1351,9283,6.3,1694820380
1351,4429,7.0,1737249765
1351,5113,6.4,1724055105
1351,7259,6.4,1704377190
1351,7557,5.2,1666543609
1351,4826,6.8,1712377605
1351,1596,8.6,1702661517
1351,419,7.9,1702021295
1351,3679,7.9,1676693241
1351,5777,6.7,1724855832
1351,4655,6.5,1727406959
1351,1777,7.6,1695755356
1351,6443,6.9,1733207572
1351,8108,6.5,1679787801
1351,7326,6.1,1668911444
1351,2774,7.9,1735179559
1351,3164,7.8,1665245181
1351,2198,8.6,1658852617
1351,160,8.4,1716351566
1351,783,8.2,1723950300
1351,7527,5.7,1722517028
1351,1454,7.4,1723796971
1351,7768,5.8,1668368504
1351,6139,7.4,1657426183
1351,5184,6.8,1728327931
1351,8747,6.2,1667105088
1351,9163,6.0,1747568713
1351,5149,6.9,1728586041
1351,6782,6.0,1672095079
1351,5304,6.6,1725451600
1351,4455,7.6,1732220927
1351,2725,7.3,1663993580
1351,9442,5.8,1708332633
1351,2310,7.9,1664207532
1351,1672,7.2,1745733098
1351,2606,7.4,1698099327
1351,6263,6.6,1658576271
1351,4695,7.2,1707400432
1351,4000,7.7,1655726025
1351,1628,7.0,1725769730
1351,5478,7.9,1699687300
1351,8034,6.7,1669890105
1351,9176,5.9,1712331107
1351,2508,7.7,1740214690
1351,2586,7.7,1696309622
1351,735,8.0,1734400116
1351,9998,5.6,1688979473
1351,1384,8.0,1730883065
1351,5283,7.0,1695230376
1351,7938,5.9,1674211123
1351,111,8.3,1659413952
1351,2111,7.6,1721466048
1351,4207,6.9,1706492673
1351,4710,7.4,1731331199
1351,6818,6.0,1729778609
1351,1666,7.6,1695888400
1351,2786,7.2,1669032110
1351,4069,7.0,1671179394
1351,843,7.2,1719302330
1351,3902,7.2,1683818174
1351,2484,7.2,1700704173
1351,6587,6.3,1719021746
1351,7507,7.1,1655248384
1351,5106,6.7,1721856710
1351,5076,6.5,1670957558
1351,8679,5.5,1731143186
1351,7082,6.1,1706085377
1351,9994,5.8,1693037142
1351,985,8.0,1720440066
1352,9100,5.6,1656583335
1352,7585,7.0,1669613504
1352,6346,6.0,1699881865
1352,2910,6.6,1681345262
1352,7587,6.6,1740831730
1352,3154,7.3,1654594202
1352,3402,6.6,1728050693
1352,9923,6.0,1689819467
1352,5399,6.6,1660781760
1352,3717,6.5,1705335608
1352,2502,6.9,1700818519
1352,4554,7.3,1657460829
1352,3869,7.5,1674192341
1352,8112,6.1,1719551442
1352,4145,7.6,1727786709
1352,8584,6.3,1706322531
1352,4220,6.6,1744334534
1352,2873,7.3,1706605918
1352,3079,7.1,1657982141
1352,4696,6.7,1653833234
1352,1479,7.6,1713720967
1352,2710,6.4,1687442751
1352,3498,7.6,1705869514
1352,1755,7.8,1694608844
1352,3022,7.6,1705351997
1352,5387,6.7,1703880954
1352,8267,5.1,1675843245
1352,64,8.8,1681155125
1352,55,9.0,1666484290
1352,9057,5.7,1698035722
1352,8926,6.4,1723391520
1352,6979,6.3,1730730631
1352,4708,6.5,1694971446
1352,5516,6.8,1705222009
1352,7849,6.2,1689001376
1352,5004,6.7,1663723704
1352,6007,7.7,1702507866
1352,6273,6.0,1670753391
1352,8353,5.8,1700305202
1352,4093,7.2,1692817494
1352,6755,6.4,1659727162
